ID,smiles,clogp,tpsa,mw,scaffold_clogp,scaffold_tpsa,scaffold_mw
STOCK1S-01488,N#C/N=C1\NC2=C(CCC/C2=C\c2ccccc2)C(c2ccccc2)N1,0.477385652023523,-0.6664782467157019,-0.6175496743592883,0.40133862757929145,-1.153005643563812,-0.9274501057936644
STOCK1S-01489,COc1ccc(/C=N/NC(=O)CNC(=O)c2ccccc2)cc1CN1CCOCC1,-0.8953669115376444,0.6012618401933979,0.25066637210306103,-1.11724084928113,0.2361685171927429,-0.12141581659877967
STOCK1S-01490,CCCCCCCCc1nc2ccccc2[nH]1,0.992932770062283,-1.913649695709272,-1.9812529448362832,-1.0336110497179685,-1.913649695709272,-3.3714230550768436
STOCK1S-01493,COC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1,-0.44305208097347065,0.3275407356251918,-1.4862832991046575,-0.3885907236969723,-2.682995863895917,-2.8752393216355148
STOCK1S-01499,CNC(=O)c1c(O)c2ccccc2[nH]c1=O,-1.3767481968280388,0.2029422559445792,-2.131386789708094,-1.0513568852350297,-1.7483094909267434,-3.0366711170245044
STOCK1S-01501,CC(C)(C)Nc1c([N+](=O)[O-])ccc2c1=NC1(CCCCC1)[N+]=2[O-],-1.1788923295688514,0.6542656378988027,-0.8903090064654428,-1.9935689623865784,-2.006604117058301,-2.5150689288043013
STOCK1S-01503,CCCCCCCCOc1ccc(/C=N/n2cnnc2)cc1,-0.13708939964483002,-0.9793588734692428,-1.1131595925289148,-1.2389120088894865,-1.3444521964698977,-2.7016406276912464
STOCK1S-01504,COc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1,1.0332178564372203,-1.6632660841606104,-0.9902222598183094,0.7646846097911182,-2.028359407161265,-1.3623044485201508
STOCK1S-01506,CCN(CC)c1ccc(C2CC(=O)NC3=C2C(=O)CC(C)(C)C3)cc1,-0.11465213634739635,-1.09367303419209,-0.6169758590875863,-0.6591637215519338,-1.2218314704350082,-1.8457141739391567
STOCK1S-01509,CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2c(CN2CCOCC2)c1O,-0.2854813000892209,0.5747599413406961,0.188345339195138,-0.21485491448252586,-0.2254391837192445,-0.3575081132867728
STOCK1S-01510,Cc1ccc(O)c(/C=N/NC(=O)c2ccnn2C)c1,-0.7969489157102652,0.09693466053377232,-1.634924504985846,-1.2321298361200348,-0.27369637267491065,-2.180777957467757
STOCK1S-01512,Oc1ccccc1/C=N\N=C1c2ccccc2-c2ccccc21,0.3621397087230684,-1.2700886593906742,-1.1390027413399575,0.4837598745512054,-2.0702877844506147,-1.3373136662617289
STOCK1S-01513,N#CCc1nnc2n1-c1ccccc1CCC2,-1.2171376647349312,-0.8923377130573855,-2.0565371370878096,-0.9351420601103676,-1.8333528976928763,-2.540208832302256
STOCK1S-01516,O=C(N/N=C/c1ccccc1)c1cc2ccccc2oc1=O,-0.6847625992230968,-0.213177111115756,-1.213713118319782,-0.5267328743168536,-0.21317711111575546,-1.213713118319782
STOCK1S-01518,CCCCCCCCn1c(N(C)C)nc2c1c(=O)[nH]c(=O)n2C,0.07453478827414642,-0.04506805122921334,-0.8525276346992197,-2.3713818800472284,0.6859096962303863,-2.950122268451141
STOCK1S-01519,CCCCCCC(c1c(C)n(C)n(-c2ccccc2)c1=O)c1c(C)n(C)n(-c2ccccc2)c1=O,-0.2768123574515761,-0.9176529597226531,1.0204618042031657,-0.6906778777287836,-0.058516776020136836,-0.7172508335975346
STOCK1S-01522,CCOC(=O)c1ccccc1NC(=O)c1c(O)c2ccccc2n(C)c1=O,0.09952174058265204,0.8136725817441579,-0.2957774771360307,-0.4127617755219352,-0.597256869115361,-1.5608045247632016
STOCK1S-01524,CC1=CC(C)(C)N(Cc2ccc([N+](=O)[O-])cc2)c2ccccc21,1.1958880153436149,-1.213524905122967,-1.01449995116457,0.06637578343871668,-2.919930750653656,-2.0935555422610506
STOCK1S-01525,CN1CCc2c1nc1ccccc1c2NC(=O)CN1CCN(C(=O)c2ccccc2)CC1,0.28156953597319284,-0.3274912718386041,0.4864966989956148,-0.5051115115029631,0.020197819079680258,0.312725435215544
STOCK1S-01530,CC(=O)Oc1cccc(/C=C(/NC(=O)c2ccccc2)C(=O)NCc2ccccc2)c1,0.02456088365713497,0.2943144743770309,0.2997955700672835,0.0938614309780736,-0.7459839432738077,-0.4193780250779768
STOCK1S-01536,Cn1ncc([N+](=O)[O-])c1N,-1.765830739917627,0.3924110552049399,-3.073911967714368,-1.6216713232316158,-1.913649695709272,-3.9915357634218585
STOCK1S-01537,CN(C)CCN1C(=O)NC(C)(c2ccc([N+](=O)[O-])cc2)C1=O,-1.0488581900041791,0.7408912475815148,-1.0395406091038129,-1.541407113163069,-0.7459839432738077,-2.652249459931584
STOCK1S-01538,CCCCCCn1c(NCC)nc2c1c(=O)[nH]c(=O)n2C,-0.2671235392095022,0.302621039689071,-1.2000701622593597,-2.3713818800472284,0.6859096962303863,-2.950122268451141
STOCK1S-01539,O=C(O)Cc1ccc(OCCCCOc2ccc(CC(=O)O)cc2)cc1,-0.2854813000892209,0.6329058985249824,-0.3947156697812954,0.17070905777178366,-2.3179025408952625,-1.8330628600718155
STOCK1S-01541,CCOc1cc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)ccc1O,-0.4971054880081971,1.5869742572222518,-0.965281353240708,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01543,Nc1ccccc1-c1nc2ccccc2[nH]c1=O,-1.121269357918624,-0.2092216038243076,-1.8955564628155404,-0.5098029392833355,-1.2384446010590902,-2.0816671949866907
STOCK1S-01545,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1,-0.6883321638385975,0.4822010707208115,-1.85881660892322,-0.6875162633550546,-1.488037111149462,-2.3548277725287465
STOCK1S-01546,Cc1ccc(C2(c3ccc(C)cc3)OC(=O)C(=Cc3ccccc3)C(=O)O2)cc1,1.4151612702957976,-0.967492351594899,-0.07242589427501712,0.2455169333566363,-0.9674923515948982,-0.41996842183515787
STOCK1S-01547,CCCN1C(=O)N(c2ccccc2C)C(N(O)C(=O)Nc2ccccc2C)C1(C)C,1.6007786303018483,-0.03715703664631657,0.2511174932197821,-0.6250998763640119,-0.14197797986969066,-1.1635922781624797
STOCK1S-01548,CCN(CC)Cc1nc2c(c(=O)[nH]1)C1(CCCCC1)Cc1ccccc1-2,0.2836092871820507,-1.1102861648161728,-0.4803955703165585,-0.20139255650406526,-1.2384446010590902,-1.5353626213880596
STOCK1S-01549,Cc1[nH]c2ccccc2c1/C=C1/C(=O)NC(=O)N(C)C1=O,-0.9295327442860092,0.20610666177773868,-1.325163349191929,-1.362826894827586,0.5537957526960213,-1.6727058767520688
STOCK1S-01552,OCCOCCn1c2ccccc2c2ccccc21,-0.19318255788841407,-1.6877902293675886,-1.6719429101590864,-0.137038405864608,-2.4235145855769256,-2.7636498151229087
STOCK1S-01554,CCOC(=O)c1c(N)n(-c2cccc(C(=O)O)c2)c2nc3ccccc3nc12,0.7139967922510053,1.7115727369028653,-0.1718485022323443,-0.00822811702525046,-1.8333528976928763,-1.7963064246940148
STOCK1S-01555,Cn1c2c([n+]([O-])c1-c1ccccc1)CCC/C2=N/O,-1.0901631519835455,-0.4983691868291601,-1.6472639733769263,-0.7087449740612398,-0.9208173655558116,-2.2051684973699244
STOCK1S-01556,COc1cccc(Cn2c(Oc3ccccc3C)nc3c2c(=O)n(C)c(=O)n3C)c1,0.20609874124546165,0.12739206667792102,0.2006848075862175,-0.6814480035087033,0.6214349273797828,-0.6927111724558339
STOCK1S-01558,COc1ccc(Oc2nc3c(c(=O)n(Cc4ccccc4)c(=O)n3C)n2C)cc1,0.07912422849407598,0.12739206667792102,0.02691354380614748,-0.6814480035087033,0.6214349273797821,-0.6927111724558339
STOCK1S-01559,Cc1cc(NNC(N)=O)nc(Cc2ccccc2)n1,-1.0406991851687486,0.6277637390461,-1.6471246977364664,-0.7763474285008032,-2.028359407161265,-2.726319564473407
STOCK1S-01560,COc1ccc(-n2c(NN)nc3c(c2=O)C2(CCCC2)Cc2ccccc2-3)cc1,0.8272029843426031,0.2021511544862892,-0.02216577847725381,0.3455157363708805,-1.6680126929103485,-0.7664694315213958
STOCK1S-01561,COc1ccc(C(=O)Cc2ccccc2)cc1,-0.010624824695658671,-2.0077907692457355,-2.031824906110307,-0.2436664003076389,-2.3728840922463905,-2.4039070948121477
STOCK1S-01563,CC(C)n1c(N2CCCCC2)nc2c1c(=O)[nH]c(=O)n2C,-1.0432488741798207,-0.04506805122921334,-1.2250609445177814,-1.8663904745143067,0.8140681324733029,-1.9201459996380623
STOCK1S-01565,CC(=O)N[C@H]1C[C@@H]1c1ccccc1,-1.2880190192427332,-1.89703656508519,-2.6641378072059427,-0.5231123159211312,-3.0480891868965725,-3.371111209600582
STOCK1S-01569,CCc1nc(NCCO)c(C#N)c2c1COC(C)(C)C2,-1.0004140987938108,0.0439308628283672,-1.4235111450800126,-1.2419716357027728,-2.1731309740282643,-3.160460816287732
STOCK1S-01570,COCc1n[nH]c2c1C(c1ccccc1OC)C(C#N)=C(N)O2,-0.8351942508763451,1.1518684551629663,-0.965281353240708,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01572,CCc1ccc(C2(C)CC(C)(C)N(C(=O)c3ccco3)c3ccccc32)cc1,1.4121016434825202,-1.7249719979071998,-0.20796466517214432,0.4447496326818031,-1.7249719979071998,-1.0768209840724936
STOCK1S-01574,CCNC(=O)NC1C(NC(=O)NCC)N(C)C(=O)N1C,-1.6225382174953802,1.1372330781846085,-1.2869807319898052,-2.1879572525907083,-1.4211890379239895,-3.7682340562416647
STOCK1S-01575,CCCCNc1c([N+](=O)[O-])ncn1C,-0.7179085563670329,-0.16096441486864033,-2.3788269125940875,-1.6216713232316158,-1.913649695709272,-3.9915357634218585
STOCK1S-01579,CC(C)CCn1c(NCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,-0.13453971063375805,0.302621039689071,-0.6049482361727666,-1.5493111490973923,1.1617572233915856,-1.6475758188531875
STOCK1S-01585,Cc1ccc(N2C(=O)[C@H]3NN=C(C(=O)C(c4ccccc4)c4ccccc4)[C@H]3C2=O)cc1,0.15357514761737848,0.07043276168106864,0.4113850765798889,-0.3492235253660204,0.07043276168106978,0.2376138127998196
STOCK1S-01586,OC(CN1CCN(CC(O)Cn2c3ccccc3c3ccccc32)CC1)Cn1c2ccccc2c2ccccc21,0.9837538896224234,-0.8013610453540806,1.7643642118114062,1.7391757498228406,-2.401759295473961,1.367742361967865
STOCK1S-01588,N#CC1CC(=O)OC12CCCCC2,-1.2416146792412226,-1.0667755846102445,-2.61460736380582,-0.7973058721718151,-2.0077907692457355,-2.9245077952401966
STOCK1S-01589,CN(C)c1ccc(/C=N/N=C/c2ccccc2O)cc1,0.06025652981214319,-1.1419302231477575,-1.5230231529969789,-0.2295921169665219,-2.0702877844506147,-2.25498733765004
STOCK1S-01590,CCOC(=O)c1[nH]c(C)c(C(=O)O)c1C,-0.8423333801073466,0.09218805178403787,-2.217985513962278,-1.3131589528919032,-2.4235145855769256,-4.0038752318129385
STOCK1S-01591,CC1(C)Cc2nc(N)c(C(=O)NCCO)cc2CO1,-1.638856227166241,0.8073437700778412,-1.5477519654599603,-1.2419716357027728,-2.1731309740282643,-3.160460816287732
STOCK1S-01595,C1=C/C(=N\C2CCCCC2)C=C2C1=NC13CCCCC1CC1=C(CCCC1)N23,1.2188352164432623,-1.9421293482076976,-0.18238348615654154,1.2742654555439703,-1.9421293482076976,-0.18238348615654154
STOCK1S-01596,O=C(COc1ccc2ccc(=O)oc2c1)c1ccccc1,-0.4522309614133298,-0.8128320164992798,-1.3626328754818904,-0.2728858363745244,-0.8128320164992798,-1.3626328754818904
STOCK1S-01597,N#Cc1c(N)n(-c2ccccc2N)c2nc3ccccc3nc12,-0.6556961444968757,1.1661082814121797,-1.1141845289173369,-0.00822811702525046,-1.8333528976928763,-1.7963064246940148
STOCK1S-01601,O=C(c1ccccc1)C12CN3CN(CN(C3)C1)C2,-0.202871376130488,-1.98840878351764,-1.8205841160402751,-1.486384824304135,-1.9884087835176398,-1.8205841160402751
STOCK1S-01602,Cn1c(OCc2ccc3c(c2)OCO3)nc2c1c(=O)n(Cc1ccccc1)c(=O)n2C,0.11329006124244025,0.4924853896785773,0.3740049502495671,-0.9285638624618021,1.3516215733810932,0.026462422689426373
STOCK1S-01606,O=C1CC(n2cc([N+](=O)[O-])c([N+](=O)[O-])n2)C2COC1O2,-2.196728182788796,2.474985644152339,-1.3134641532388496,-1.7599664551921614,-0.937826046909038,-2.4289477527513905
STOCK1S-01608,OC(CN1CCN(C2CCCCC2)CC1)Cn1c2ccccc2c2ccccc21,0.3621397087230684,-1.7965666798824096,0.01592743876522982,0.7878867797918742,-2.59676580494235,-0.18238348615654154
STOCK1S-01609,O=C1NC(=O)C(=Cc2ccc(OCc3ccccc3)cc2)C(=O)N1,-0.5664570291093557,0.2943144743770309,-0.8416309296179414,-0.8030681693368378,0.29431447437702923,-0.8416309296179414
STOCK1S-01612,Cc1noc(C)c1/N=N/c1ccc2nonc2c1N,-0.8295849350519866,1.5280371985796757,-1.6352363504621072,-0.4913941846233955,0.4988142013448934,-2.1688896101933977
STOCK1S-01613,O=C(CCCN1CCOCC1)c1ccc2c(c1)OCCO2,-0.6883321638385975,-1.1494456870015088,-1.2253394957987012,-0.9367228672972324,-1.1494456870015088,-1.2253394957987012
STOCK1S-01614,Cc1ccccc1NCN1C(=O)C2CCC(C)(C1=O)C2(C)C,0.14133664036423285,-1.09367303419209,-1.1132988681693747,-0.8917463531419222,-1.0936730341920915,-1.8083839232896548
STOCK1S-01616,CC1CC(O)(c2ccccc2)CC(C)N1C,-0.8005184803257658,-2.119731625593716,-2.1178332336073105,-0.7323907899499219,-2.572241659735372,-2.837457949869292
STOCK1S-01619,O=c1ccc(-c2nc3cc([N+](=O)[O-])ccc3[nH]2)n[nH]1,-1.615909026066593,1.6024007356588987,-1.6480269399699083,-1.1609425189309046,-0.10400510987178907,-2.20576873972618
STOCK1S-01620,Oc1ccc(/C=N/CC2(c3ccccc3)CCCC2)cc1,0.909812908301335,-1.758989360613653,-1.3739308259990692,0.5240449609261429,-2.5591884856735936,-1.5722417509208406
STOCK1S-01622,COC(=O)c1c(C)[nH]c(/C=N/Nc2ccccc2)c1-c1ccccc1,0.2887086652041955,-0.4184679395419103,-0.7045995197301931,0.27427742540152805,-1.4587663571927465,-1.5975443786555237
STOCK1S-01625,Cc1ccc2c(c1)/C(=N\NC(=O)Cn1cnc3c1c(=O)[nH]c(=O)n3C)C(=O)N2C,-1.226826482977005,2.2700903664553294,0.06393194897938971,-2.3989185213668054,3.0473475492248703,-0.4573818423608211
STOCK1S-01626,O=C1C(=O)N(C2c3ccccc3Oc3ccccc32)c2ccccc21,0.16122421465059456,-1.2044272383526369,-0.7797111421459162,0.26586345166499104,-1.2044272383526369,-0.7797111421459162
STOCK1S-01627,CN1C(=O)N(C)C2C1NNC(=O)N2C,-2.1059592539946324,-0.3615086345450573,-2.366487444203007,-2.9683660650996275,0.6815586382097935,-2.887801235543217
STOCK1S-01629,CCCCC(=O)NNC(=O)c1c(O)c2ccccc2n(CCC)c1=O,-0.20185150052605905,0.9244267859047036,-0.5555570684131041,-1.05135688523503,-1.7483094909267434,-3.0366711170245044
STOCK1S-01634,CC(=O)c1cccc(N2Cc3ccccc3C2=N)c1,-0.1595266629422639,-1.301337166993114,-1.734124667426551,-0.2843747350584152,-1.976542261643296,-2.25498733765004
STOCK1S-01636,Cc1c(NC(=O)CCC(=O)N(CCO)CCO)c(=O)n(-c2ccccc2)n1C,-2.196728182788796,1.5719433295147491,0.002635852459886855,-1.2362093385377502,-1.5533029814583543,-2.8505603848533543
STOCK1S-01637,O=C(CC1NC(Cc2ccccc2)=NNC1=O)N/N=C/c1ccc([N+](=O)[O-])cc1,-0.7408557574666809,2.414070831864039,0.051592480588308016,-1.2334556744057923,0.7076649863333505,-0.5061493191679618
STOCK1S-01638,Cc1ccc(C(c2ccc(C)o2)c2cc([N+](=O)[O-])cc(C)c2O)o1,0.6976787825801445,0.4980230998866062,-0.7794491723504768,0.2360830840156697,-2.008581870704025,-2.0568156883687285
STOCK1S-01639,CCOC(=O)c1cc2c(nc1C)-c1ccccc1/C2=N\c1ccc2c(c1)Cc1ccccc1-2,0.76091107005473,-1.0090251781551032,0.4982956463103345,1.1282192689897643,-2.04932359580594,-0.5684204763950659
STOCK1S-01644,CC12CN3CC(=O)N4CC5(C)CN(CC(C)(C4)C5=O)C(=O)CN(C1)CC(C)(C3)C2=O,-0.8739495238446396,0.16536493667582372,0.32563871887832624,-2.8919773823279065,0.16536493667582372,-0.3694463362419531
STOCK1S-01649,C=CCn1c(=O)c(C(=O)Nc2cc(C)ccn2)c(O)c2ccccc21,-0.08558568162117575,0.28323905396097465,-0.6800598585884917,-0.7212741458616481,-0.08739197924770778,-1.5484650563721214
STOCK1S-01650,CC(C)Nc1nc(NC(C)C)nc(N(C)C(N)=O)n1,-1.1329979273695552,1.2657870651566705,-1.5224826319206188,-1.896068854603185,-1.5184945172936115,-3.8304158135091297
STOCK1S-01652,Cc1ccc(C2=CC(c3ccccc3)n3ncnc3N2)cc1,0.16377390366166653,-1.3575053705316762,-1.2626531649627248,-0.13040921443582085,-1.3575053705316762,-1.436424428742795
STOCK1S-01653,N#C/C(=C\c1ccc(-c2cccc([N+](=O)[O-])c2)o1)C(=O)O,-0.5154632488879158,1.5944897210760032,-1.313414277558029,-0.3280101127939013,-2.528335528800299,-3.049010585415585
STOCK1S-01654,C1CCC2(CC1)OCC1(CO2)COC2(CCCCC2)OC1,-0.11159250953410982,-1.5877158948939525,-1.1627066174145162,-0.1033315171382354,-1.5877158948939525,-1.1627066174145162
STOCK1S-01656,NC(=O)c1nonc1N,-1.872917678382652,1.2250453400547552,-3.2476832314944373,-1.7951011697647337,-1.5086057490649916,-3.9669961022801576
STOCK1S-01657,COC(=O)O/N=C(\c1nonc1N)N1CCOCC1,-1.879036932009224,1.9081614492878327,-1.4739937063943978,-1.9697191713770108,-0.07196550081105922,-2.577588958632579
STOCK1S-01658,CC(=O)/C1=C/CCCCCCCCCC1,0.6390359353254882,-2.3728840922463905,-2.2539624012616177,0.4423019312311743,-3.0480891868965725,-2.774825071485107
STOCK1S-01660,O=c1[nH]c2ccccc2c(O)c1-c1nc2ccccc2[nH]1,-0.6286694409795128,0.1863291253204973,-1.3996845748504732,-0.2643698750775441,-0.6138699997394429,-1.597995499772244
STOCK1S-01661,O=C1OC(c2ccccc2)=N/C1=C\c1ccc([N+](=O)[O-])o1,-0.4965955502059828,0.7072694356042055,-1.313414277558029,-0.492465054008046,-0.9991364099264828,-1.8711560773142992
STOCK1S-01662,C(=C\c1ccccc1)\C=N/n1c2ccccc2c2ccccc21,1.3050147050174958,-2.3641819762052045,-1.1635424024816592,0.8933929110700338,-2.3641819762052045,-1.1635424024816592
STOCK1S-01663,CCN(CC)CCN/C(=C1\C(=O)NC(=O)N(c2ccccc2C)C1=O)c1ccccc1,-0.3798197934988849,0.18553802386220786,0.3749071924830079,-0.63070919218837,-0.4184679395419091,-1.213713118319782
STOCK1S-01668,CC(C)c1ccc(CC(C)c2nc3ccccc3[nH]2)cc1,1.0286284162172894,-1.913649695709272,-1.3861310187496896,-0.12327008520481912,-1.913649695709272,-2.0812160738699697
STOCK1S-01670,c1ccc(C(c2ccccc2)n2cnc3ccccc32)cc1,0.4371005656485855,-2.3432177875605302,-1.3123228840033072,0.5528564467512564,-2.3432177875605302,-1.3123228840033072
STOCK1S-01671,CC1=CC(C)(C)Nc2ccc(C)cc21,0.2790198469621209,-2.572241659735372,-2.5149062045675734,-0.7468220297525893,-2.572241659735372,-3.209991259687853
STOCK1S-01673,CC(C)CC1C(C#N)=C(N)OC2=C1C(=O)CCC2,-0.723007934389177,-0.03755258737546214,-1.7833931410312331,-0.8476877270305979,-2.0077907692457355,-2.9744893597570403
STOCK1S-01674,COc1cc(C(=O)Nc2ccc(/C(C)=N\OC(=O)Nc3ccc(C)cc3)cc2)cc(OC)c1OC,0.4304713742197983,1.2032900499517911,1.0812901981204677,0.4750909319135591,0.1080100809498252,-0.3824988955451952
STOCK1S-01677,CCCCOC(=O)c1ccc(NC(=O)C(=O)NCc2ccncc2)cc1,-0.9749172086830908,0.8041793642446828,-0.4317673691498769,-1.1490609681393091,-0.23611905340615405,-1.6722547556353482
STOCK1S-01679,CCCN1C(=O)/C(=C\c2nc3ccccc3c(=O)n2-c2cccc(C)c2)c2ccccc21,1.2132259006189037,-0.8646491620172491,0.3868454154381883,0.14714993130947773,-0.5169600710989656,-0.30823963968209184
STOCK1S-01682,CC(=O)C1=CN(Cc2ccccc2)C=C(C(C)=O)C1c1cccc([N+](=O)[O-])c1,-0.02439314535544757,0.1368852841774057,-0.1715366567560831,0.3689728752727431,-2.919930750653656,-1.771003796959332
STOCK1S-01684,O=C(NC1CCCCC1)N(Cc1ccccc1)Cc1ccco1,0.16377390366166653,-1.2491244707459996,-0.9645183866477264,0.3744292097564372,-1.2491244707459996,-0.9645183866477264
STOCK1S-01685,COc1ccc(C(=O)C23CN4CN(CN(C4)C2)C3)cc1,-0.09068505964331963,-1.623315460516985,-1.4485019273384343,-1.486384824304135,-1.9884087835176398,-1.8205841160402751
STOCK1S-01687,CCCCCCCCCCCCN1C(=O)C(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,2.556912009453851,-0.6443274058835927,1.181754323951696,0.1954410411791815,-1.89703656508519,-1.3001226912526862
STOCK1S-01689,COC(=O)c1ccc(NC(c2ccccc2)c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,-0.3165875060242993,-0.4667251284975753,0.4613666410967331,0.3963565352516556,-1.0774554542971542,-0.6053494816086672
STOCK1S-01690,CCCCCCOC(=O)c1ccccc1NC(=O)c1c(O)c2ccccc2n(CC)c1=O,1.4483072274397442,0.8136725817441579,0.5730788417643193,-0.4127617755219352,-0.597256869115361,-1.5608045247632016
STOCK1S-01691,CCOC(=O)C1=C(C)NC(N)=C(C#N)C1c1ccco1,-0.7418756330711098,0.9580485978820121,-1.448953048455155,-0.8138788507437831,-2.0524880016390985,-3.0116803347660825
STOCK1S-01696,COc1cc(/C=C/c2nc3ccccc3c(=O)n2-c2ccccc2C)ccc1O,0.7298048641196516,-0.502720244849753,-0.07228661863455721,0.4927347798701783,-1.6680126929103485,-0.8164509960382393
STOCK1S-01699,COCC1=C(C(=O)OC)C2(C(=O)Nc3ccccc32)C(C#N)=C(N)O1,-1.5521668007897929,1.8436866804372305,-0.6059897540466673,-0.8443221375359828,-1.5319432420845351,-2.367027965279367
STOCK1S-01702,CCCCOc1ccc(C2NC(=O)NC2=O)cc1,-0.7938892888969786,-0.3808906202731525,-1.7588534798895321,-1.541407113163069,-0.7459839432738077,-2.652249459931584
STOCK1S-01703,CCOc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)ccc1O,-0.5542185218562099,1.127739860685133,-0.44410683754095787,-0.13698741208438622,-2.0077907692457355,-2.031824906110307
STOCK1S-01706,O=C(CCC(=O)OCC(=O)c1ccccc1)Nc1ccc2c(c1)oc1ccccc12,0.4809552166390241,0.3382206053121025,0.13822449903783451,0.5818209139170344,0.3382206053121025,0.13822449903783451
STOCK1S-01708,CN(C)c1ccc(/C=C2\C(=O)NC(=O)N(C(C)(C)C)C2=O)cc1,-0.463959530864261,-0.2903095032989925,-0.9276392571149448,-1.6082599590333768,-0.07077884862362477,-2.156377571966516
STOCK1S-01709,c1ccc2c(c1)[nH]c1c(N3CCCCC3)ncnc12,-0.0050155088713002005,-1.275626369598701,-1.7089946095276694,-0.2490717410111119,-1.2756263695987011,-1.7089946095276694
STOCK1S-01710,O=c1c2c(nc(-c3ccccc3)n1CCO)-c1ccccc1CC21CCCCC1,0.8022160320340881,-0.8678135678504078,-0.04684471525941506,0.6486737597873424,-1.2384446010590902,-0.5926981677413258
STOCK1S-01711,O=C1CCCCC1C1CCCCC1=O,-1.076904769125971,-1.6976789975962083,-2.4281847861584085,-0.553198646251781,-1.6976789975962083,-2.4281847861584085
STOCK1S-01712,N#CCON1C(=O)c2ccccc2C1=O,-1.9055536977243728,-0.2634120537171449,-2.3301488357465856,-1.5398263059762043,-1.2218314704350082,-3.0121314558828036
STOCK1S-01714,Cc1ccc(OC(=O)COc2ccccc2)c(-n2nc3ccccc3n2)c1,0.8149644770894564,-0.4279611570413859,-0.3824988955451952,-0.09430561803904117,-0.4279611570413842,-0.5562701593252652
STOCK1S-01715,c1ccc(-c2nnc(-c3ccccc3)c3nonc23)cc1,0.7507123140104417,-0.4888759693296844,-1.4368755498595154,-0.12393300434769787,-0.4888759693296844,-1.4368755498595154
STOCK1S-01718,N#CCCC(CCC#N)C1=NCCc2ccccc21,-1.0478383143997505,-0.6771581164026118,-1.7213340779187496,-0.983280188639407,-2.5591884856735936,-3.209991259687853
STOCK1S-01721,C1Cc2nonc2-c2nonc21,-1.3206550385844549,0.030877688766589268,-2.8013417869294925,-1.7193244123556737,0.030877688766589268,-2.8013417869294925
STOCK1S-01723,CC(=O)N1C/C(=N\NC(=O)COc2ccc3ccccc3c2)c2ccccc21,0.2361850715761114,-0.23967900996845745,-0.2087276317651252,-0.21684367191116147,-0.567195013700356,-0.7295903019886149
STOCK1S-01725,Cc1nc2ccc(/N=C/c3cc([N+](=O)[O-])ccc3O)cc2[nH]1,-0.22275895041684945,1.0818559761043356,-1.1640433992792,-0.14091393316143772,-1.4247489944862932,-2.0938673877373115
STOCK1S-01726,C=CCOC(=O)C(NC(=O)c1ccccc1)=C(C)C,-0.2059310029437741,-0.8567381474343532,-1.6224124667589637,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01727,COc1ccc(CC(=O)NC(C)(C)CC(C)=O)cc1OC,-1.1753227649533504,-0.4916448244336984,-1.2003487135402795,-0.9705317435840468,-3.0480891868965725,-3.86743421868237
STOCK1S-01728,CCCCCCCCCCCCCc1nc2cnccc2n1C,1.7909854305278199,-1.8333528976928763,-0.9262858937647822,-1.3421234200576813,-1.4037848058416182,-3.359083586685763
STOCK1S-01729,N#CCCN1C(=O)C2(OCCO2)c2ccccc21,-1.4634376232044872,-0.5735238253666727,-1.8088350444063752,-1.4031119812025237,-1.16684991908388,-2.4662780034008924
STOCK1S-01731,CC(CC1OCCO1)CC(C)(C)C,0.0735149126697175,-2.3179025408952625,-2.526983703163213,-1.8353352623594497,-2.3179025408952625,-3.9171538134037736
STOCK1S-01733,CC(=O)c1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1,-1.2518134352855108,-0.8943154667031095,-1.3498422859740888,-0.8116861181942612,-1.5695205613532914,-1.8707049561975784
STOCK1S-01736,CCCc1n[nH]c2c1C(c1ccccc1)C(C#N)=C(N)O2,0.1897807315746008,0.4216818091616564,-1.3619032030842502,-0.5824180823186664,-1.5485563727086171,-2.3792281580299885
STOCK1S-01740,CCOC(=O)c1[nH]c2ccccc2c1NC(C)=O,-0.6878222260363831,-0.23216354611470624,-1.7838442621479538,-0.7250986793782561,-2.4235145855769256,-3.383762523467924
STOCK1S-01741,Cc1cc2c(ccc3c2no[n+]3[O-])nn1,-1.6449754807928139,0.06687280511876638,-2.330009560106126,-1.53222823272321,-0.43943212818658384,-2.6896031591773526
STOCK1S-01743,CCOC(=O)c1ccc(/N=C/c2cc3c(cc2O)OC(N)=C(C#N)C3c2ccccc2)cc1,1.1867091349037562,1.6166405619081123,0.609696001501661,0.9614186138854348,-2.1940951626729386,-0.9775709459509678
